mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,walen1,walen2,jet_detection
3,2015-10-14 08:42:34,2015-10-14 08:52:34,9.25,5.44,-3.72,-1.2799999713897705,23.90999984741211,13.90999984741211,7.111,va_cs,True,True,True
3,2015-10-14 08:42:34,2015-10-14 08:52:34,9.25,5.44,-3.72,-1.2799999713897705,23.90999984741211,13.90999984741211,5.228,bisection,True,True,True
3,2016-01-24 06:17:04,2016-01-24 06:27:04,8.45,-5.26,-1.84,-3.5299999713897705,-34.68000030517578,15.760000228881836,5.948,shear,False,True,False
3,2016-01-24 06:17:04,2016-01-24 06:27:04,8.45,-5.26,-1.84,-3.5299999713897705,-34.68000030517578,15.760000228881836,4.840,rx_en,False,True,False
3,2016-01-24 06:17:04,2016-01-24 06:27:04,8.45,-5.26,-1.84,-3.5299999713897705,-34.68000030517578,15.760000228881836,5.326,va_cs,False,True,False
3,2016-01-24 06:17:04,2016-01-24 06:27:04,8.45,-5.26,-1.84,-3.5299999713897705,-34.68000030517578,15.760000228881836,4.954,bisection,False,True,False
3,2015-09-11 14:05:04,2015-09-11 14:15:04,4.06,9.56,-5.63,-5.659999847412109,1.7300000190734863,-8.460000038146973,9.041,shear,False,True,False
3,2015-09-11 14:05:04,2015-09-11 14:15:04,4.06,9.56,-5.63,-5.659999847412109,1.7300000190734863,-8.460000038146973,5.807,rx_en,False,True,False
3,2015-09-11 14:05:04,2015-09-11 14:15:04,4.06,9.56,-5.63,-5.659999847412109,1.7300000190734863,-8.460000038146973,13.562,va_cs,False,True,False
3,2015-09-11 14:05:04,2015-09-11 14:15:04,4.06,9.56,-5.63,-5.659999847412109,1.7300000190734863,-8.460000038146973,5.807,bisection,False,True,False
3,2016-02-05 20:46:44,2016-02-05 20:56:44,4.37,-9.19,-5.7,-7.650000095367432,0.5799999833106995,-10.350000381469727,2.499,shear,False,False,True
3,2016-02-05 20:46:44,2016-02-05 20:56:44,4.37,-9.19,-5.7,-7.650000095367432,0.5799999833106995,-10.350000381469727,1.990,rx_en,False,False,True
3,2016-02-05 20:46:44,2016-02-05 20:56:44,4.37,-9.19,-5.7,-7.650000095367432,0.5799999833106995,-10.350000381469727,3.759,va_cs,False,False,True
3,2016-02-05 20:46:44,2016-02-05 20:56:44,4.37,-9.19,-5.7,-7.650000095367432,0.5799999833106995,-10.350000381469727,5.062,bisection,False,False,True
3,2016-02-16 19:34:54,2016-02-16 19:44:54,2.44,-9.68,-6.08,-0.30000001192092896,4.889999866485596,-8.779999732971191,4.960,shear,False,True,False
3,2016-02-16 19:34:54,2016-02-16 19:44:54,2.44,-9.68,-6.08,-0.30000001192092896,4.889999866485596,-8.779999732971191,7.888,rx_en,False,True,False
3,2016-02-16 19:34:54,2016-02-16 19:44:54,2.44,-9.68,-6.08,-0.30000001192092896,4.889999866485596,-8.779999732971191,1.775,va_cs,False,True,False
3,2016-02-16 19:34:54,2016-02-16 19:44:54,2.44,-9.68,-6.08,-0.30000001192092896,4.889999866485596,-8.779999732971191,5.338,bisection,False,True,False
3,2016-02-21 22:20:54,2016-02-21 22:30:54,3.36,-9.17,-6.8,-8.6899995803833,-32.79999923706055,9.369999885559082,0.494,shear,True,True,False
3,2016-02-21 22:20:54,2016-02-21 22:30:54,3.36,-9.17,-6.8,-8.6899995803833,-32.79999923706055,9.369999885559082,5.698,rx_en,True,True,False
3,2016-02-21 22:20:54,2016-02-21 22:30:54,3.36,-9.17,-6.8,-8.6899995803833,-32.79999923706055,9.369999885559082,6.808,va_cs,True,True,False
3,2016-02-21 22:20:54,2016-02-21 22:30:54,3.36,-9.17,-6.8,-8.6899995803833,-32.79999923706055,9.369999885559082,5.698,bisection,True,True,False
3,2016-02-11 02:18:54,2016-02-11 02:28:54,6.23,-7.85,-4.89,-1.7200000286102295,-9.729999542236328,2.9600000381469727,8.890,shear,True,True,False
3,2016-02-11 02:18:54,2016-02-11 02:28:54,6.23,-7.85,-4.89,-1.7200000286102295,-9.729999542236328,2.9600000381469727,5.710,rx_en,True,True,False
3,2016-02-11 02:18:54,2016-02-11 02:28:54,6.23,-7.85,-4.89,-1.7200000286102295,-9.729999542236328,2.9600000381469727,5.739,va_cs,True,True,False
3,2016-02-11 02:18:54,2016-02-11 02:28:54,6.23,-7.85,-4.89,-1.7200000286102295,-9.729999542236328,2.9600000381469727,5.739,bisection,True,True,False
3,2015-10-14 09:51:54,2015-10-14 10:01:54,9.15,5.96,-4.26,-7.53000020980835,2.4800000190734863,-12.180000305175781,5.770,shear,False,True,False
3,2015-10-14 09:51:54,2015-10-14 10:01:54,9.15,5.96,-4.26,-7.53000020980835,2.4800000190734863,-12.180000305175781,4.312,rx_en,False,True,False
3,2015-10-14 09:51:54,2015-10-14 10:01:54,9.15,5.96,-4.26,-7.53000020980835,2.4800000190734863,-12.180000305175781,5.479,va_cs,False,True,False
3,2015-10-14 09:51:54,2015-10-14 10:01:54,9.15,5.96,-4.26,-7.53000020980835,2.4800000190734863,-12.180000305175781,5.288,bisection,False,True,False
3,2016-01-24 19:23:54,2016-01-24 19:33:54,4.34,-8.55,-4.07,25.229999542236328,5.099999904632568,31.399999618530273,8.508,shear,True,True,False
3,2016-01-24 19:23:54,2016-01-24 19:33:54,4.34,-8.55,-4.07,25.229999542236328,5.099999904632568,31.399999618530273,5.116,rx_en,True,True,False
3,2016-01-24 19:23:54,2016-01-24 19:33:54,4.34,-8.55,-4.07,25.229999542236328,5.099999904632568,31.399999618530273,10.014,va_cs,True,True,False
3,2016-01-24 19:23:54,2016-01-24 19:33:54,4.34,-8.55,-4.07,25.229999542236328,5.099999904632568,31.399999618530273,5.059,bisection,True,True,False
3,2015-10-25 05:21:34,2015-10-25 05:31:34,9.68,2.89,-1.55,4.210000038146973,-19.5,14.569999694824219,0.797,shear,False,True,False
3,2015-10-25 05:21:34,2015-10-25 05:31:34,9.68,2.89,-1.55,4.210000038146973,-19.5,14.569999694824219,6.315,rx_en,False,True,False
3,2015-10-25 05:21:34,2015-10-25 05:31:34,9.68,2.89,-1.55,4.210000038146973,-19.5,14.569999694824219,3.052,va_cs,False,True,False
3,2015-10-25 05:21:34,2015-10-25 05:31:34,9.68,2.89,-1.55,4.210000038146973,-19.5,14.569999694824219,8.853,bisection,False,True,False
3,2016-02-11 02:29:43,2016-02-11 02:39:43,6.27,-7.77,-4.78,4.079999923706055,10.6899995803833,-11.619999885559082,8.780,shear,False,True,False
3,2016-02-11 02:29:43,2016-02-11 02:39:43,6.27,-7.77,-4.78,4.079999923706055,10.6899995803833,-11.619999885559082,5.638,rx_en,False,True,False
3,2016-02-11 02:29:43,2016-02-11 02:39:43,6.27,-7.77,-4.78,4.079999923706055,10.6899995803833,-11.619999885559082,5.679,va_cs,False,True,False
3,2016-02-11 02:29:43,2016-02-11 02:39:43,6.27,-7.77,-4.78,4.079999923706055,10.6899995803833,-11.619999885559082,5.679,bisection,False,True,False
3,2016-02-05 20:47:44,2016-02-05 20:57:44,4.38,-9.19,-5.7,-7.71999979019165,0.5899999737739563,-9.90999984741211,3.633,shear,False,False,True
3,2016-02-05 20:47:44,2016-02-05 20:57:44,4.38,-9.19,-5.7,-7.71999979019165,0.5899999737739563,-9.90999984741211,3.493,rx_en,False,False,True
3,2016-02-05 20:47:44,2016-02-05 20:57:44,4.38,-9.19,-5.7,-7.71999979019165,0.5899999737739563,-9.90999984741211,5.062,va_cs,False,False,True
3,2016-02-05 20:47:44,2016-02-05 20:57:44,4.38,-9.19,-5.7,-7.71999979019165,0.5899999737739563,-9.90999984741211,5.072,bisection,False,False,True
3,2016-01-14 22:46:24,2016-01-14 22:56:24,7.5,-7.73,-4.0,4.929999828338623,-32.11000061035156,13.399999618530273,10.351,shear,True,True,True
3,2016-01-14 22:46:24,2016-01-14 22:56:24,7.5,-7.73,-4.0,4.929999828338623,-32.11000061035156,13.399999618530273,8.780,rx_en,True,True,True
3,2016-01-14 22:46:24,2016-01-14 22:56:24,7.5,-7.73,-4.0,4.929999828338623,-32.11000061035156,13.399999618530273,1.924,va_cs,True,True,True
3,2016-01-14 22:46:24,2016-01-14 22:56:24,7.5,-7.73,-4.0,4.929999828338623,-32.11000061035156,13.399999618530273,7.042,bisection,True,True,True
3,2015-12-17 10:07:04,2015-12-17 10:17:04,10.43,-0.17,-0.95,15.569999694824219,4.070000171661377,43.060001373291016,1.911,shear,False,False,True
3,2015-12-17 10:07:04,2015-12-17 10:17:04,10.43,-0.17,-0.95,15.569999694824219,4.070000171661377,43.060001373291016,6.095,rx_en,False,False,True
3,2015-12-17 10:07:04,2015-12-17 10:17:04,10.43,-0.17,-0.95,15.569999694824219,4.070000171661377,43.060001373291016,12.322,va_cs,False,False,True
3,2015-12-17 10:07:04,2015-12-17 10:17:04,10.43,-0.17,-0.95,15.569999694824219,4.070000171661377,43.060001373291016,4.655,bisection,False,False,True
3,2016-09-28 15:49:04,2016-09-28 15:59:04,2.51,9.49,-5.19,-23.229999542236328,28.0,-14.170000076293945,11.287,shear,False,True,False
3,2016-09-28 15:49:04,2016-09-28 15:59:04,2.51,9.49,-5.19,-23.229999542236328,28.0,-14.170000076293945,7.951,rx_en,False,True,False
3,2016-09-28 15:49:04,2016-09-28 15:59:04,2.51,9.49,-5.19,-23.229999542236328,28.0,-14.170000076293945,15.286,va_cs,False,True,False
3,2016-09-28 15:49:04,2016-09-28 15:59:04,2.51,9.49,-5.19,-23.229999542236328,28.0,-14.170000076293945,5.676,bisection,False,True,False
3,2015-10-14 12:26:14,2015-10-14 12:36:14,8.41,7.0,-4.89,-9.59000015258789,9.100000381469727,-12.140000343322754,9.477,shear,False,True,True
3,2015-10-14 12:26:14,2015-10-14 12:36:14,8.41,7.0,-4.89,-9.59000015258789,9.100000381469727,-12.140000343322754,3.799,rx_en,False,True,True
3,2015-10-14 12:26:14,2015-10-14 12:36:14,8.41,7.0,-4.89,-9.59000015258789,9.100000381469727,-12.140000343322754,16.900,va_cs,False,True,True
3,2015-10-14 12:26:14,2015-10-14 12:36:14,8.41,7.0,-4.89,-9.59000015258789,9.100000381469727,-12.140000343322754,4.540,bisection,False,True,True
3,2015-12-17 10:07:54,2015-12-17 10:17:54,10.43,-0.16,-0.95,16.799999237060547,1.8899999856948853,44.52000045776367,1.920,shear,False,True,True
3,2015-12-17 10:07:54,2015-12-17 10:17:54,10.43,-0.16,-0.95,16.799999237060547,1.8899999856948853,44.52000045776367,6.097,rx_en,False,True,True
3,2015-12-17 10:07:54,2015-12-17 10:17:54,10.43,-0.16,-0.95,16.799999237060547,1.8899999856948853,44.52000045776367,12.323,va_cs,False,True,True
3,2015-12-17 10:07:54,2015-12-17 10:17:54,10.43,-0.16,-0.95,16.799999237060547,1.8899999856948853,44.52000045776367,4.664,bisection,False,True,True
3,2016-02-16 19:44:24,2016-02-16 19:54:24,2.54,-9.66,-6.14,-1.2100000381469727,-6.019999980926514,2.490000009536743,1.860,shear,False,True,False
3,2016-02-16 19:44:24,2016-02-16 19:54:24,2.54,-9.66,-6.14,-1.2100000381469727,-6.019999980926514,2.490000009536743,1.196,rx_en,False,True,False
3,2016-02-16 19:44:24,2016-02-16 19:54:24,2.54,-9.66,-6.14,-1.2100000381469727,-6.019999980926514,2.490000009536743,6.460,va_cs,False,True,False
3,2016-02-16 19:44:24,2016-02-16 19:54:24,2.54,-9.66,-6.14,-1.2100000381469727,-6.019999980926514,2.490000009536743,3.758,bisection,False,True,False
3,2015-09-11 15:17:44,2015-09-11 15:27:44,3.48,10.07,-5.42,2.1700000762939453,14.600000381469727,10.289999961853027,15.065,shear,False,False,True
3,2015-09-11 15:17:44,2015-09-11 15:27:44,3.48,10.07,-5.42,2.1700000762939453,14.600000381469727,10.289999961853027,12.063,rx_en,False,False,True
3,2015-09-11 15:17:44,2015-09-11 15:27:44,3.48,10.07,-5.42,2.1700000762939453,14.600000381469727,10.289999961853027,15.017,va_cs,False,False,True
3,2015-09-11 15:17:44,2015-09-11 15:27:44,3.48,10.07,-5.42,2.1700000762939453,14.600000381469727,10.289999961853027,4.503,bisection,False,False,True
3,2016-02-05 20:51:54,2016-02-05 21:01:54,4.42,-9.18,-5.72,-0.41999998688697815,-9.319999694824219,12.229999542236328,5.672,shear,False,True,False
3,2016-02-05 20:51:54,2016-02-05 21:01:54,4.42,-9.18,-5.72,-0.41999998688697815,-9.319999694824219,12.229999542236328,3.907,rx_en,False,True,False
3,2016-02-05 20:51:54,2016-02-05 21:01:54,4.42,-9.18,-5.72,-0.41999998688697815,-9.319999694824219,12.229999542236328,5.094,va_cs,False,True,False
3,2016-02-05 20:51:54,2016-02-05 21:01:54,4.42,-9.18,-5.72,-0.41999998688697815,-9.319999694824219,12.229999542236328,5.094,bisection,False,True,False
3,2016-01-24 22:28:04,2016-01-24 22:38:04,6.54,-8.4,-4.94,5.650000095367432,-4.019999980926514,14.369999885559082,4.142,shear,False,True,False
3,2016-01-24 22:28:04,2016-01-24 22:38:04,6.54,-8.4,-4.94,5.650000095367432,-4.019999980926514,14.369999885559082,5.664,rx_en,False,True,False
3,2016-01-24 22:28:04,2016-01-24 22:38:04,6.54,-8.4,-4.94,5.650000095367432,-4.019999980926514,14.369999885559082,9.795,va_cs,False,True,False
3,2016-01-24 22:28:04,2016-01-24 22:38:04,6.54,-8.4,-4.94,5.650000095367432,-4.019999980926514,14.369999885559082,4.390,bisection,False,True,False
3,2015-09-11 15:29:44,2015-09-11 15:39:44,3.38,10.15,-5.37,2.859999895095825,18.450000762939453,16.989999771118164,14.975,shear,False,False,True
3,2015-09-11 15:29:44,2015-09-11 15:39:44,3.38,10.15,-5.37,2.859999895095825,18.450000762939453,16.989999771118164,12.544,rx_en,False,False,True
3,2015-09-11 15:29:44,2015-09-11 15:39:44,3.38,10.15,-5.37,2.859999895095825,18.450000762939453,16.989999771118164,14.975,va_cs,False,False,True
3,2015-09-11 15:29:44,2015-09-11 15:39:44,3.38,10.15,-5.37,2.859999895095825,18.450000762939453,16.989999771118164,4.287,bisection,False,False,True
3,2015-09-19 09:08:54,2015-09-19 09:18:54,6.43,6.57,-4.13,17.729999542236328,17.739999771118164,40.90999984741211,2.801,shear,False,True,True
3,2015-09-19 09:08:54,2015-09-19 09:18:54,6.43,6.57,-4.13,17.729999542236328,17.739999771118164,40.90999984741211,0.679,rx_en,False,True,True
3,2015-09-19 09:08:54,2015-09-19 09:18:54,6.43,6.57,-4.13,17.729999542236328,17.739999771118164,40.90999984741211,9.012,va_cs,False,True,True
3,2015-09-19 09:08:54,2015-09-19 09:18:54,6.43,6.57,-4.13,17.729999542236328,17.739999771118164,40.90999984741211,1.762,bisection,False,True,True
3,2016-03-06 19:12:24,2016-03-06 19:22:24,-0.08,-9.91,-6.69,-29.139999389648438,-9.0600004196167,-48.84000015258789,6.690,shear,True,True,False
3,2016-03-06 19:12:24,2016-03-06 19:22:24,-0.08,-9.91,-6.69,-29.139999389648438,-9.0600004196167,-48.84000015258789,8.245,rx_en,True,True,False
3,2016-03-06 19:12:24,2016-03-06 19:22:24,-0.08,-9.91,-6.69,-29.139999389648438,-9.0600004196167,-48.84000015258789,11.883,va_cs,True,True,False
3,2016-03-06 19:12:24,2016-03-06 19:22:24,-0.08,-9.91,-6.69,-29.139999389648438,-9.0600004196167,-48.84000015258789,7.566,bisection,True,True,False
3,2016-10-10 20:42:14,2016-10-10 20:52:14,1.51,11.28,-2.41,-1.590000033378601,18.709999084472656,17.829999923706055,8.928,shear,False,True,False
3,2016-10-10 20:42:14,2016-10-10 20:52:14,1.51,11.28,-2.41,-1.590000033378601,18.709999084472656,17.829999923706055,6.572,rx_en,False,True,False
3,2016-10-10 20:42:14,2016-10-10 20:52:14,1.51,11.28,-2.41,-1.590000033378601,18.709999084472656,17.829999923706055,8.928,va_cs,False,True,False
3,2016-10-10 20:42:14,2016-10-10 20:52:14,1.51,11.28,-2.41,-1.590000033378601,18.709999084472656,17.829999923706055,6.386,bisection,False,True,False
3,2016-01-07 09:29:24,2016-01-07 09:39:24,8.9,-2.0,-0.73,19.8799991607666,-12.510000228881836,64.61000061035156,0.730,shear,False,False,True
3,2016-01-07 09:29:24,2016-01-07 09:39:24,8.9,-2.0,-0.73,19.8799991607666,-12.510000228881836,64.61000061035156,1.130,rx_en,False,False,True
3,2016-01-07 09:29:24,2016-01-07 09:39:24,8.9,-2.0,-0.73,19.8799991607666,-12.510000228881836,64.61000061035156,4.540,va_cs,False,False,True
3,2016-01-07 09:29:24,2016-01-07 09:39:24,8.9,-2.0,-0.73,19.8799991607666,-12.510000228881836,64.61000061035156,4.330,bisection,False,False,True
3,2016-01-14 23:53:34,2016-01-15 00:03:34,8.17,-7.54,-3.96,-4.010000228881836,-29.360000610351562,13.779999732971191,9.663,shear,False,False,True
3,2016-01-14 23:53:34,2016-01-15 00:03:34,8.17,-7.54,-3.96,-4.010000228881836,-29.360000610351562,13.779999732971191,8.018,rx_en,False,False,True
3,2016-01-14 23:53:34,2016-01-15 00:03:34,8.17,-7.54,-3.96,-4.010000228881836,-29.360000610351562,13.779999732971191,7.422,va_cs,False,False,True
3,2016-01-14 23:53:34,2016-01-15 00:03:34,8.17,-7.54,-3.96,-4.010000228881836,-29.360000610351562,13.779999732971191,6.817,bisection,False,False,True
3,2016-03-06 19:18:54,2016-03-06 19:28:54,-0.02,-9.89,-6.73,-43.90999984741211,-27.25,-46.72999954223633,6.719,shear,True,True,False
3,2016-03-06 19:18:54,2016-03-06 19:28:54,-0.02,-9.89,-6.73,-43.90999984741211,-27.25,-46.72999954223633,7.593,rx_en,True,True,False
3,2016-03-06 19:18:54,2016-03-06 19:28:54,-0.02,-9.89,-6.73,-43.90999984741211,-27.25,-46.72999954223633,11.902,va_cs,True,True,False
3,2016-03-06 19:18:54,2016-03-06 19:28:54,-0.02,-9.89,-6.73,-43.90999984741211,-27.25,-46.72999954223633,6.149,bisection,True,True,False
3,2016-01-24 22:46:44,2016-01-24 22:56:44,6.72,-8.35,-4.95,5.679999828338623,-5.260000228881836,17.209999084472656,4.195,shear,False,True,False
3,2016-01-24 22:46:44,2016-01-24 22:56:44,6.72,-8.35,-4.95,5.679999828338623,-5.260000228881836,17.209999084472656,5.859,rx_en,False,True,False
3,2016-01-24 22:46:44,2016-01-24 22:56:44,6.72,-8.35,-4.95,5.679999828338623,-5.260000228881836,17.209999084472656,9.837,va_cs,False,True,False
3,2016-01-24 22:46:44,2016-01-24 22:56:44,6.72,-8.35,-4.95,5.679999828338623,-5.260000228881836,17.209999084472656,4.579,bisection,False,True,False
3,2015-09-11 15:42:14,2015-09-11 15:52:14,3.27,10.22,-5.3,-7.5,-4.630000114440918,-12.520000457763672,5.430,shear,False,False,True
3,2015-09-11 15:42:14,2015-09-11 15:52:14,3.27,10.22,-5.3,-7.5,-4.630000114440918,-12.520000457763672,3.517,rx_en,False,False,True
3,2015-09-11 15:42:14,2015-09-11 15:52:14,3.27,10.22,-5.3,-7.5,-4.630000114440918,-12.520000457763672,8.201,va_cs,False,False,True
3,2015-09-11 15:42:14,2015-09-11 15:52:14,3.27,10.22,-5.3,-7.5,-4.630000114440918,-12.520000457763672,5.374,bisection,False,False,True
3,2016-03-06 19:22:24,2016-03-06 19:32:24,0.02,-9.88,-6.75,-39.720001220703125,-23.15999984741211,-59.209999084472656,6.348,shear,False,True,False
3,2016-03-06 19:22:24,2016-03-06 19:32:24,0.02,-9.88,-6.75,-39.720001220703125,-23.15999984741211,-59.209999084472656,7.331,rx_en,False,True,False
3,2016-03-06 19:22:24,2016-03-06 19:32:24,0.02,-9.88,-6.75,-39.720001220703125,-23.15999984741211,-59.209999084472656,11.155,va_cs,False,True,False
3,2016-03-06 19:22:24,2016-03-06 19:32:24,0.02,-9.88,-6.75,-39.720001220703125,-23.15999984741211,-59.209999084472656,1.306,bisection,False,True,False
3,2016-02-11 02:41:14,2016-02-11 02:51:14,6.31,-7.68,-4.65,-2.2300000190734863,-10.420000076293945,-1.0199999809265137,8.650,shear,False,True,False
3,2016-02-11 02:41:14,2016-02-11 02:51:14,6.31,-7.68,-4.65,-2.2300000190734863,-10.420000076293945,-1.0199999809265137,5.550,rx_en,False,True,False
3,2016-02-11 02:41:14,2016-02-11 02:51:14,6.31,-7.68,-4.65,-2.2300000190734863,-10.420000076293945,-1.0199999809265137,5.610,va_cs,False,True,False
3,2016-02-11 02:41:14,2016-02-11 02:51:14,6.31,-7.68,-4.65,-2.2300000190734863,-10.420000076293945,-1.0199999809265137,5.610,bisection,False,True,False
3,2016-01-14 23:58:34,2016-01-15 00:08:34,8.21,-7.52,-3.95,-5.070000171661377,-26.75,10.619999885559082,9.030,shear,False,False,True
3,2016-01-14 23:58:34,2016-01-15 00:08:34,8.21,-7.52,-3.95,-5.070000171661377,-26.75,10.619999885559082,7.950,rx_en,False,False,True
3,2016-01-14 23:58:34,2016-01-15 00:08:34,8.21,-7.52,-3.95,-5.070000171661377,-26.75,10.619999885559082,7.750,va_cs,False,False,True
3,2016-01-14 23:58:34,2016-01-15 00:08:34,8.21,-7.52,-3.95,-5.070000171661377,-26.75,10.619999885559082,6.811,bisection,False,False,True
3,2015-11-05 09:45:54,2015-11-05 09:55:54,10.88,4.06,-3.02,-7.889999866485596,14.050000190734863,-6.400000095367432,4.542,shear,False,False,True
3,2015-11-05 09:45:54,2015-11-05 09:55:54,10.88,4.06,-3.02,-7.889999866485596,14.050000190734863,-6.400000095367432,3.663,rx_en,False,False,True
3,2015-11-05 09:45:54,2015-11-05 09:55:54,10.88,4.06,-3.02,-7.889999866485596,14.050000190734863,-6.400000095367432,5.793,va_cs,False,False,True
3,2015-11-05 09:45:54,2015-11-05 09:55:54,10.88,4.06,-3.02,-7.889999866485596,14.050000190734863,-6.400000095367432,5.597,bisection,False,False,True
3,2016-03-06 21:00:34,2016-03-06 21:10:34,0.91,-9.45,-7.08,-10.289999961853027,1.5800000429153442,-39.47999954223633,9.698,shear,True,True,False
3,2016-03-06 21:00:34,2016-03-06 21:10:34,0.91,-9.45,-7.08,-10.289999961853027,1.5800000429153442,-39.47999954223633,9.902,rx_en,True,True,False
3,2016-03-06 21:00:34,2016-03-06 21:10:34,0.91,-9.45,-7.08,-10.289999961853027,1.5800000429153442,-39.47999954223633,5.027,va_cs,True,True,False
3,2016-03-06 21:00:34,2016-03-06 21:10:34,0.91,-9.45,-7.08,-10.289999961853027,1.5800000429153442,-39.47999954223633,7.521,bisection,True,True,False
3,2016-02-21 23:20:14,2016-02-21 23:30:14,3.83,-8.88,-6.62,-9.1899995803833,-36.15999984741211,7.210000038146973,8.204,shear,False,True,True
3,2016-02-21 23:20:14,2016-02-21 23:30:14,3.83,-8.88,-6.62,-9.1899995803833,-36.15999984741211,7.210000038146973,11.620,rx_en,False,True,True
3,2016-02-21 23:20:14,2016-02-21 23:30:14,3.83,-8.88,-6.62,-9.1899995803833,-36.15999984741211,7.210000038146973,8.192,va_cs,False,True,True
3,2016-02-21 23:20:14,2016-02-21 23:30:14,3.83,-8.88,-6.62,-9.1899995803833,-36.15999984741211,7.210000038146973,7.986,bisection,False,True,True
