Date,Probe,walen1,walen2,jet_detection,x_gsm,y_gsm,z_gsm,r_spc,r_W,theta_w,jet_time,ind_min_msp,ind_max_msp,ind_min_msh,ind_max_msh,angle_b_lmn_vec_msp_msh_median,b_lmn_vec_msp_mean_n,b_lmn_vec_msp_mean_m,b_lmn_vec_msp_mean_l,b_lmn_vec_msp_median_n,b_lmn_vec_msp_median_m,b_lmn_vec_msp_median_l,b_lmn_vec_msh_mean_n,b_lmn_vec_msh_mean_m,b_lmn_vec_msh_mean_l,b_lmn_vec_msh_median_n,b_lmn_vec_msh_median_m,b_lmn_vec_msh_median_l,np_msp_median,np_msp_mean,np_msh_median,np_msh_mean,vp_lmn_vec_msp_mean_n,vp_lmn_vec_msp_mean_m,vp_lmn_vec_msp_mean_l,vp_lmn_vec_msp_median_n,vp_lmn_vec_msp_median_m,vp_lmn_vec_msp_median_l,vp_lmn_vec_msh_mean_n,vp_lmn_vec_msh_mean_m,vp_lmn_vec_msh_mean_l,vp_lmn_vec_msh_median_n,vp_lmn_vec_msh_median_m,vp_lmn_vec_msh_median_l,tp_para_msp_median,tp_para_msh_median,tp_para_msp_mean,tp_para_msh_mean,tp_perp_msp_median,tp_perp_msh_median,tp_perp_msp_mean,tp_perp_msh_mean,beta_msh_mean,beta_msp_mean
2016-12-26 11:20:54.193000+00:00,3,True,True,True,11.563,2.026,0.975,2.249,1.897,43.416,2016-12-26 11:19:51.483219456+00:00,1566,1599,2386,2452,65.17,10.992,-3.677,35.834,11.027,-3.604,35.813,4.029,-20.934,6.489,4.029,-20.934,6.489,1.116,1.264,12.755,12.84,78.071,153.117,17.505,76.02,153.872,17.901,-136.935,-198.311,-10.537,-137.787,-200.595,-7.403,1010585.625,420186.625,977196.6875,418733.8125,1210235.0,545186.5,1182916.625,540558.1875,0.421,0.032,
2016-12-26 11:23:44.146000+00:00,3,True,True,True,11.55,2.046,0.98,2.269,1.897,43.416,2016-12-26 11:19:51.483219456+00:00,1566,1599,2386,2452,65.17,10.992,-3.677,35.834,11.027,-3.604,35.813,4.029,-20.934,6.489,4.029,-20.934,6.489,1.116,1.264,12.755,12.84,78.071,153.117,17.505,76.02,153.872,17.901,-136.935,-198.311,-10.537,-137.787,-200.595,-7.403,1010585.625,420186.625,977196.6875,418733.8125,1210235.0,545186.5,1182916.625,540558.1875,0.421,0.032,
2016-12-26 11:40:34.112000+00:00,3,False,False,True,11.452,2.182,1.009,2.404,0.843,46.475,2016-12-26 11:42:24.495302016+00:00,857,890,329,395,147.084,4.546,-6.629,44.095,3.439,-6.317,45.234,5.533,-4.545,-15.802,5.533,-4.545,-15.802,1.802,1.929,10.723,11.085,37.324,-41.041,-5.031,37.765,-35.805,-7.075,164.398,-67.766,-46.567,166.558,-62.869,-50.885,1027511.1875,539565.0625,1018566.3125,539395.0,1179216.125,511406.6875,1132874.0,512672.25,0.763,0.035,
2016-12-26 11:41:54.213000+00:00,3,True,True,True,11.442,2.194,1.012,2.416,1.609,43.723,2016-12-26 11:42:24.495302016+00:00,323,356,1160,1226,18.174,4.546,-6.629,44.095,3.439,-6.317,45.234,2.98,4.09,23.014,2.98,4.09,23.014,1.802,1.929,12.07,12.478,37.324,-41.041,-5.031,37.765,-35.805,-7.075,-79.68,-96.459,32.206,-79.304,-89.845,36.984,1027511.1875,685993.375,1018566.3125,682529.8125,1179216.125,650445.25,1132874.0,663290.125,0.658,0.035,
2016-12-26 14:02:54.194000+00:00,3,False,False,True,10.167,3.17,1.345,3.444,13.332,106.687,2016-12-26 14:04:45.196649600+00:00,265,298,1815,1881,96.161,3.731,-8.723,63.818,3.71,-8.739,63.809,4.333,-16.752,-4.485,4.333,-16.752,-4.485,0.457,0.458,14.904,14.959,-56.101,35.66,-5.52,-58.23,38.345,-6.942,-171.776,-186.168,36.728,-158.056,-186.175,33.729,3885774.5,706764.4375,3937850.5,705446.5625,4281693.0,845747.375,4364282.0,851450.625,1.263,0.016,
2016-12-26 14:04:24.195000+00:00,3,False,False,True,10.149,3.179,1.35,3.453,13.598,106.614,2016-12-26 14:04:45.196649600+00:00,813,846,1483,1549,98.222,14.594,-2.965,61.113,14.573,-2.988,61.044,4.333,-16.752,-4.485,4.333,-16.752,-4.485,0.462,0.47,14.904,14.959,44.234,14.883,18.252,46.088,17.403,18.032,-171.776,-186.168,36.728,-158.056,-186.175,33.729,3731590.5,706764.4375,3735197.0,705446.5625,4031732.25,845747.375,4029944.25,851450.625,1.263,0.016,
2016-12-26 15:03:24.100000+00:00,3,False,True,True,9.358,3.481,1.533,3.804,3.884,116.039,2016-12-26 15:05:08.179099008+00:00,921,954,351,417,160.255,-1.328,-2.713,65.82,-1.375,-2.719,65.868,-2.601,-17.882,-58.317,-2.601,-17.882,-58.317,0.405,0.406,11.599,11.509,-6.197,-6.47,8.687,-6.416,-8.263,4.648,20.508,-132.798,-23.833,19.727,-133.444,-33.61,3390568.25,420868.25,3420559.0,462799.8125,4273728.5,729636.5,4248334.0,724168.9375,0.063,0.012,
2016-12-27 03:06:44.111000+00:00,3,False,False,True,9.418,-2.299,-0.565,2.368,4.54,74.734,2016-12-27 03:08:50.287681024+00:00,730,763,2299,2365,74.272,21.499,22.924,54.341,21.455,22.922,54.314,6.867,-25.58,18.132,6.867,-25.58,18.132,0.714,0.713,12.351,12.003,28.897,-19.686,54.283,28.386,-17.284,54.636,-75.075,-145.962,-252.544,-88.492,-154.082,-263.286,3025979.0,534275.875,3086271.75,517552.53125,3932868.75,665215.75,3842942.0,698950.25,0.24,0.021,
2016-12-27 03:08:14.113000+00:00,3,False,False,True,9.441,-2.29,-0.556,2.357,4.708,93.664,2016-12-27 03:08:50.287681024+00:00,311,344,1958,2024,76.831,19.461,30.014,53.746,19.34,29.961,53.805,4.07,-26.981,23.383,4.07,-26.981,23.383,1.133,1.166,15.656,15.698,-28.872,-18.156,69.985,-29.729,-19.925,71.276,-106.857,-101.259,-149.623,-123.008,-98.692,-148.374,1622034.75,351762.1875,1619948.75,363652.53125,2220267.5,674501.625,2195869.25,682192.625,0.196,0.018,
2016-12-27 03:12:24.166000+00:00,3,True,True,True,9.51,-2.262,-0.529,2.323,2.909,26.309,2016-12-27 03:15:50.666265984+00:00,2717,2750,1690,1756,65.766,24.282,14.99,53.214,21.735,16.214,51.819,4.07,-26.981,23.383,4.07,-26.981,23.383,0.521,0.515,15.656,15.698,-13.738,49.267,-33.2,-19.472,54.855,-38.109,-106.857,-101.259,-149.623,-123.008,-98.692,-148.374,4185307.25,351762.1875,4247033.5,363652.53125,4736548.5,674501.625,4740990.0,682192.625,0.196,0.022,
2016-12-27 03:09:54.164000+00:00,3,False,False,True,9.472,-2.278,-0.544,2.342,4.708,93.664,2016-12-27 03:08:50.287681024+00:00,311,344,1958,2024,76.831,19.461,30.014,53.746,19.34,29.961,53.805,4.07,-26.981,23.383,4.07,-26.981,23.383,1.133,1.166,15.656,15.698,-28.872,-18.156,69.985,-29.729,-19.925,71.276,-106.857,-101.259,-149.623,-123.008,-98.692,-148.374,1622034.75,351762.1875,1619948.75,363652.53125,2220267.5,674501.625,2195869.25,682192.625,0.196,0.018,
2016-12-27 03:14:54.169000+00:00,3,False,False,True,9.547,-2.246,-0.514,2.304,5.179,32.278,2016-12-27 03:15:50.666265984+00:00,1717,1750,2648,2714,53.615,24.282,14.99,53.214,21.735,16.214,51.819,4.602,-8.115,9.545,4.602,-8.115,9.545,0.521,0.515,14.766,14.867,-13.738,49.267,-33.2,-19.472,54.855,-38.109,-54.702,13.846,-70.058,-53.055,14.595,-73.255,4185307.25,950308.25,4247033.5,966816.8125,4736548.5,1120862.25,4740990.0,1117662.75,2.976,0.022,
2016-12-27 03:16:44.120000+00:00,3,True,True,True,9.569,-2.237,-0.506,2.293,1.152,26.225,2016-12-27 03:15:50.666265984+00:00,984,1017,1915,1981,53.615,24.282,14.99,53.214,21.735,16.214,51.819,4.602,-8.115,9.545,4.602,-8.115,9.545,0.521,0.515,14.766,14.867,-13.738,49.267,-33.2,-19.472,54.855,-38.109,-54.702,13.846,-70.058,-53.055,14.595,-73.255,4185307.25,950308.25,4247033.5,966816.8125,4736548.5,1120862.25,4740990.0,1117662.75,2.976,0.022,
2016-12-27 03:18:14.122000+00:00,3,True,True,True,9.592,-2.227,-0.497,2.282,2.499,32.928,2016-12-27 03:15:50.666265984+00:00,385,418,1316,1382,53.615,24.282,14.99,53.214,21.735,16.214,51.819,4.602,-8.115,9.545,4.602,-8.115,9.545,0.521,0.515,14.766,14.867,-13.738,49.267,-33.2,-19.472,54.855,-38.109,-54.702,13.846,-70.058,-53.055,14.595,-73.255,4185307.25,950308.25,4247033.5,966816.8125,4736548.5,1120862.25,4740990.0,1117662.75,2.976,0.022,
2016-12-27 03:34:04.086000+00:00,3,False,True,True,9.821,-2.123,-0.403,2.16,3.392,38.696,2016-12-27 03:36:08.526681600+00:00,736,769,2130,2196,22.689,16.363,11.072,44.865,16.408,11.103,44.828,9.526,2.238,10.262,9.526,2.238,10.262,0.406,0.41,16.364,16.265,-18.545,-21.351,-24.748,-15.769,-23.357,-20.782,-35.768,80.846,6.197,-32.696,80.758,6.679,5199955.0,692043.3125,5222793.0,699376.875,5836476.5,782487.75,5785620.5,776065.375,1.663,0.032,
2016-12-27 03:36:04.088000+00:00,3,False,False,True,9.849,-2.109,-0.391,2.145,10.674,42.19,2016-12-27 03:36:08.526681600+00:00,299,332,1491,1557,24.405,16.857,12.574,48.782,16.873,12.549,48.956,11.47,-4.612,23.878,11.47,-4.612,23.878,0.747,0.747,15.466,15.583,-55.48,20.248,3.752,-51.366,23.421,4.515,-57.4,50.216,1.934,-54.495,48.901,4.141,2706830.25,596248.125,2733038.5,597303.25,2752365.25,801642.8125,2774032.75,802076.0625,0.524,0.025,
2016-12-27 03:38:14.140000+00:00,3,False,False,True,9.876,-2.096,-0.379,2.13,10.674,42.19,2016-12-27 03:36:08.526681600+00:00,299,332,1491,1557,24.405,16.857,12.574,48.782,16.873,12.549,48.956,11.47,-4.612,23.878,11.47,-4.612,23.878,0.747,0.747,15.466,15.583,-55.48,20.248,3.752,-51.366,23.421,4.515,-57.4,50.216,1.934,-54.495,48.901,4.141,2706830.25,596248.125,2733038.5,597303.25,2752365.25,801642.8125,2774032.75,802076.0625,0.524,0.025,
2016-12-27 03:39:44.141000+00:00,3,False,False,True,9.897,-2.086,-0.37,2.118,7.774,42.064,2016-12-27 03:36:08.526681600+00:00,2337,2370,1223,1289,20.637,25.833,11.372,52.882,25.835,11.188,52.915,11.47,-4.612,23.878,11.47,-4.612,23.878,1.19,1.185,15.466,15.583,68.66,-24.085,-16.624,69.273,-24.102,-12.853,-57.4,50.216,1.934,-54.495,48.901,4.141,864316.9375,596248.125,892713.6875,597303.25,866830.9375,801642.8125,888398.875,802076.0625,0.524,0.01,
2016-12-27 04:09:44.168000+00:00,3,False,True,True,10.282,-1.874,-0.199,1.885,6.587,31.645,2016-12-27 04:10:35.919442048+00:00,1452,1485,545,611,129.362,12.941,9.201,52.278,12.496,9.162,52.147,-3.788,11.031,-12.196,-3.788,11.031,-12.196,0.397,0.398,24.318,24.39,-13.128,20.964,-31.702,-22.425,18.027,-30.916,-73.498,24.265,-193.5,-73.735,20.393,-192.029,4747594.0,448168.53125,4698498.0,452424.53125,3406956.75,488432.75,3394151.75,489128.5625,1.374,0.02,
2016-12-27 04:11:04.119000+00:00,3,True,True,True,10.3,-1.863,-0.191,1.873,1.764,44.579,2016-12-27 04:10:35.919442048+00:00,919,952,234,300,143.689,12.941,9.201,52.278,12.496,9.162,52.147,-3.386,11.585,-23.232,-3.386,11.585,-23.232,0.397,0.398,15.867,15.575,-13.128,20.964,-31.702,-22.425,18.027,-30.916,13.726,-43.023,-264.572,14.492,-47.555,-259.448,4747594.0,417137.875,4698498.0,415700.5,3406956.75,575043.875,3394151.75,582481.8125,0.327,0.02,
2016-12-27 04:07:04.116000+00:00,3,False,False,True,10.251,-1.892,-0.213,1.904,16.924,36.789,2016-12-27 04:10:35.919442048+00:00,1720,1753,813,879,129.362,12.941,9.201,52.278,12.496,9.162,52.147,-3.788,11.031,-12.196,-3.788,11.031,-12.196,0.397,0.398,24.318,24.39,-13.128,20.964,-31.702,-22.425,18.027,-30.916,-73.498,24.265,-193.5,-73.735,20.393,-192.029,4747594.0,448168.53125,4698498.0,452424.53125,3406956.75,488432.75,3394151.75,489128.5625,1.374,0.02,
2016-12-27 04:14:44.173000+00:00,3,False,False,True,10.341,-1.837,-0.171,1.845,10.396,77.586,2016-12-27 04:10:35.919442048+00:00,1876,1909,1428,1494,94.198,14.621,14.321,45.97,15.382,14.081,45.933,15.492,17.76,-12.788,15.492,17.76,-12.788,0.76,0.752,8.147,8.045,-45.641,-0.469,-19.673,-36.714,-0.032,-20.909,16.438,137.121,-154.875,15.105,147.167,-149.815,2143709.75,1029319.5,2159685.75,1026525.5625,2459766.5,928410.5,2511540.5,936686.9375,0.432,0.023,
2016-12-27 05:26:04.188000+00:00,3,False,False,True,11.067,-1.271,0.192,1.285,2.526,59.297,2016-12-27 05:27:59.884571904+00:00,1852,1885,1064,1130,130.081,18.883,-1.076,48.063,18.816,-0.725,47.919,1.467,-13.38,-14.43,1.467,-13.38,-14.43,0.331,0.324,19.451,19.326,64.537,162.893,-5.321,66.731,168.297,-2.423,-202.238,64.937,-144.406,-201.683,63.853,-145.835,2055687.5,507529.3125,2180715.25,515528.96875,1954649.75,712643.8125,2027262.5,719378.0625,0.979,0.009,
2016-12-27 05:27:54.139000+00:00,3,True,True,True,11.079,-1.258,0.199,1.274,1.911,132.696,2016-12-27 05:27:59.884571904+00:00,1119,1152,464,530,114.517,18.883,-1.076,48.063,18.816,-0.725,47.919,1.655,-24.28,-13.405,1.655,-24.28,-13.405,0.331,0.324,12.064,12.007,64.537,162.893,-5.321,66.731,168.297,-2.423,13.721,4.863,-32.841,12.168,4.392,-31.105,2055687.5,531276.8125,2180715.25,528299.875,1954649.75,765505.375,2027262.5,764728.625,0.325,0.009,
2016-12-27 05:29:44.091000+00:00,3,True,True,True,11.096,-1.241,0.208,1.259,2.658,44.356,2016-12-27 05:27:59.884571904+00:00,721,754,1368,1434,139.044,18.883,-1.076,48.063,18.816,-0.725,47.919,-3.516,-12.844,-15.228,-3.516,-12.844,-15.228,0.331,0.324,10.873,10.901,64.537,162.893,-5.321,66.731,168.297,-2.423,-85.845,54.87,-190.754,-83.776,57.627,-186.007,2055687.5,582961.8125,2180715.25,601687.5625,1954649.75,664716.0625,2027262.5,681126.1875,0.675,0.009,
2016-12-28 05:36:34.117000+00:00,3,False,False,True,11.189,-1.309,0.263,1.335,15.703,101.182,2016-12-28 05:37:53.149666176+00:00,252,285,1251,1317,71.01,18.115,2.024,47.852,18.107,2.026,47.858,1.957,11.108,2.839,1.957,11.108,2.839,0.148,0.151,13.36,13.193,-18.69,19.484,24.236,-19.926,20.865,22.65,24.457,-38.402,15.867,24.588,-38.621,15.671,4939592.5,658551.625,4861212.0,660867.1875,5369896.0,667629.5625,5265245.0,668160.25,2.033,0.01,
2016-12-28 05:38:04.119000+00:00,3,False,False,True,11.2,-1.296,0.27,1.324,17.905,90.875,2016-12-28 05:37:53.149666176+00:00,252,285,1550,1616,78.625,18.115,2.024,47.852,18.107,2.026,47.858,6.448,3.906,-1.0,6.448,3.906,-1.0,0.148,0.151,12.607,12.607,-18.69,19.484,24.236,-19.926,20.865,22.65,-26.651,-0.834,0.644,-26.382,1.355,0.7,4939592.5,682632.4375,4861212.0,683446.375,5369896.0,670433.875,5265245.0,671336.9375,5.203,0.01,
2016-12-28 05:40:24.221000+00:00,3,False,False,True,11.22,-1.275,0.281,1.305,17.905,90.875,2016-12-28 05:37:53.149666176+00:00,252,285,1550,1616,78.625,18.115,2.024,47.852,18.107,2.026,47.858,6.448,3.906,-1.0,6.448,3.906,-1.0,0.148,0.151,12.607,12.607,-18.69,19.484,24.236,-19.926,20.865,22.65,-26.651,-0.834,0.644,-26.382,1.355,0.7,4939592.5,682632.4375,4861212.0,683446.375,5369896.0,670433.875,5265245.0,671336.9375,5.203,0.01,
2016-12-29 11:56:54.162000+00:00,3,False,True,True,11.296,1.904,1.224,2.264,2.614,23.971,2016-12-29 11:53:52.902803072+00:00,2305,2338,1562,1628,50.802,5.177,-2.669,44.076,5.302,-2.526,44.093,-13.019,0.883,13.661,-13.019,0.883,13.661,0.242,0.252,14.682,14.655,21.884,116.912,15.085,21.122,114.665,14.67,7.944,-47.139,8.087,5.904,-45.504,9.665,4292142.5,609353.875,4285903.0,608621.5625,5185746.0,532199.875,4975257.0,533867.0625,0.776,0.02,
2016-12-29 11:54:54.160000+00:00,3,False,True,True,11.31,1.889,1.22,2.248,2.614,23.971,2016-12-29 11:53:52.902803072+00:00,2305,2338,1562,1628,50.802,5.177,-2.669,44.076,5.302,-2.526,44.093,-13.019,0.883,13.661,-13.019,0.883,13.661,0.242,0.252,14.682,14.655,21.884,116.912,15.085,21.122,114.665,14.67,7.944,-47.139,8.087,5.904,-45.504,9.665,4292142.5,609353.875,4285903.0,608621.5625,5185746.0,532199.875,4975257.0,533867.0625,0.776,0.02,
2017-01-01 14:26:03.085000+00:00,3,False,False,True,9.578,2.549,1.699,3.063,5.588,49.845,2017-01-01 14:29:44.423623936+00:00,1097,1130,1668,1734,77.815,17.24,-8.871,67.884,17.4,-9.004,67.808,5.873,-61.662,3.941,5.873,-61.662,3.941,1.397,1.399,26.889,26.738,-20.981,84.71,10.207,-20.265,84.846,10.373,12.415,-77.855,-3.457,12.68,-78.86,-4.026,1549598.625,254487.796875,1646524.5,253730.8125,1842931.25,368195.0625,1882589.0,369310.28125,0.07,0.017,
2017-01-01 14:31:43.140000+00:00,3,False,False,True,9.498,2.581,1.712,3.098,2.214,89.735,2017-01-01 14:27:00.097203456+00:00,830,863,1664,1730,39.395,17.24,-8.871,67.884,17.4,-9.004,67.808,-3.485,-43.032,45.824,-3.485,-43.032,45.824,1.397,1.399,13.935,13.856,-20.981,84.71,10.207,-20.265,84.846,10.373,40.091,-92.713,-66.63,37.92,-90.342,-62.957,1549598.625,389014.6875,1646524.5,391887.90625,1842931.25,508119.6875,1882589.0,511362.1875,0.056,0.017,
2017-01-02 15:23:43.175000+00:00,3,False,False,True,8.572,2.742,1.873,3.321,nan,nan,2017-01-01 14:29:44.423623936+00:00,1097,1130,1668,1734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.397,1.399,26.889,26.738,-20.981,84.71,10.207,-20.265,84.846,10.373,12.415,-77.855,-3.457,12.68,-78.86,-4.026,1549598.625,254487.796875,1646524.5,253730.8125,1842931.25,368195.0625,1882589.0,369310.28125,nan,nan,
2017-01-02 15:00:33.104000+00:00,3,False,False,True,8.971,2.626,1.818,3.194,nan,nan,2017-01-01 14:27:00.097203456+00:00,830,863,1664,1730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.397,1.399,13.935,13.856,-20.981,84.71,10.207,-20.265,84.846,10.373,40.091,-92.713,-66.63,37.92,-90.342,-62.957,1549598.625,389014.6875,1646524.5,391887.90625,1842931.25,508119.6875,1882589.0,511362.1875,nan,nan,
2017-01-03 02:43:13.128000+00:00,3,False,False,True,9.463,-3.19,-0.763,3.28,nan,nan,2017-01-01 14:29:44.423623936+00:00,1097,1130,1668,1734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.397,1.399,26.889,26.738,-20.981,84.71,10.207,-20.265,84.846,10.373,12.415,-77.855,-3.457,12.68,-78.86,-4.026,1549598.625,254487.796875,1646524.5,253730.8125,1842931.25,368195.0625,1882589.0,369310.28125,nan,nan,
2017-01-03 05:09:43.108000+00:00,3,False,False,True,11.118,-2.315,0.209,2.324,nan,nan,2017-01-01 14:27:00.097203456+00:00,830,863,1664,1730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.397,1.399,13.935,13.856,-20.981,84.71,10.207,-20.265,84.846,10.373,40.091,-92.713,-66.63,37.92,-90.342,-62.957,1549598.625,389014.6875,1646524.5,391887.90625,1842931.25,508119.6875,1882589.0,511362.1875,nan,nan,
2017-01-03 05:53:23.197000+00:00,3,False,False,True,11.432,-1.973,0.459,2.026,nan,nan,2017-01-01 14:29:44.423623936+00:00,1097,1130,1668,1734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.397,1.399,26.889,26.738,-20.981,84.71,10.207,-20.265,84.846,10.373,12.415,-77.855,-3.457,12.68,-78.86,-4.026,1549598.625,254487.796875,1646524.5,253730.8125,1842931.25,368195.0625,1882589.0,369310.28125,nan,nan,
2017-01-03 05:56:03.099000+00:00,3,False,False,True,11.447,-1.953,0.472,2.01,nan,nan,2017-01-01 14:27:00.097203456+00:00,830,863,1664,1730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.397,1.399,13.935,13.856,-20.981,84.71,10.207,-20.265,84.846,10.373,40.091,-92.713,-66.63,37.92,-90.342,-62.957,1549598.625,389014.6875,1646524.5,391887.90625,1842931.25,508119.6875,1882589.0,511362.1875,nan,nan,
2017-01-03 11:44:43.164000+00:00,3,False,False,True,11.234,1.131,1.46,1.847,nan,nan,2017-01-01 14:29:44.423623936+00:00,1097,1130,1668,1734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.397,1.399,26.889,26.738,-20.981,84.71,10.207,-20.265,84.846,10.373,12.415,-77.855,-3.457,12.68,-78.86,-4.026,1549598.625,254487.796875,1646524.5,253730.8125,1842931.25,368195.0625,1882589.0,369310.28125,nan,nan,
2017-01-03 11:51:23.220000+00:00,3,False,False,True,11.181,1.189,1.472,1.892,nan,nan,2017-01-01 14:27:00.097203456+00:00,830,863,1664,1730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.397,1.399,13.935,13.856,-20.981,84.71,10.207,-20.265,84.846,10.373,40.091,-92.713,-66.63,37.92,-90.342,-62.957,1549598.625,389014.6875,1646524.5,391887.90625,1842931.25,508119.6875,1882589.0,511362.1875,nan,nan,
2017-01-03 14:42:13.175000+00:00,3,False,False,True,9.196,2.407,1.808,3.011,nan,nan,2017-01-01 14:29:44.423623936+00:00,1097,1130,1668,1734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.397,1.399,26.889,26.738,-20.981,84.71,10.207,-20.265,84.846,10.373,12.415,-77.855,-3.457,12.68,-78.86,-4.026,1549598.625,254487.796875,1646524.5,253730.8125,1842931.25,368195.0625,1882589.0,369310.28125,nan,nan,
2017-01-03 14:44:23.077000+00:00,3,False,False,True,9.164,2.419,1.813,3.023,nan,nan,2017-01-01 14:27:00.097203456+00:00,830,863,1664,1730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.397,1.399,13.935,13.856,-20.981,84.71,10.207,-20.265,84.846,10.373,40.091,-92.713,-66.63,37.92,-90.342,-62.957,1549598.625,389014.6875,1646524.5,391887.90625,1842931.25,508119.6875,1882589.0,511362.1875,nan,nan,
2017-01-04 05:00:03.160000+00:00,3,False,False,True,11.056,-2.521,0.154,2.525,nan,nan,2017-01-01 14:29:44.423623936+00:00,1097,1130,1668,1734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.397,1.399,26.889,26.738,-20.981,84.71,10.207,-20.265,84.846,10.373,12.415,-77.855,-3.457,12.68,-78.86,-4.026,1549598.625,254487.796875,1646524.5,253730.8125,1842931.25,368195.0625,1882589.0,369310.28125,nan,nan,
2017-01-04 05:29:13.086000+00:00,3,False,False,True,11.279,-2.306,0.332,2.33,nan,nan,2017-01-01 14:27:00.097203456+00:00,830,863,1664,1730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.397,1.399,13.935,13.856,-20.981,84.71,10.207,-20.265,84.846,10.373,40.091,-92.713,-66.63,37.92,-90.342,-62.957,1549598.625,389014.6875,1646524.5,391887.90625,1842931.25,508119.6875,1882589.0,511362.1875,nan,nan,
2017-01-04 14:43:43.138000+00:00,3,False,False,True,9.095,2.301,1.843,2.948,nan,nan,2017-01-01 14:29:44.423623936+00:00,1097,1130,1668,1734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.397,1.399,26.889,26.738,-20.981,84.71,10.207,-20.265,84.846,10.373,12.415,-77.855,-3.457,12.68,-78.86,-4.026,1549598.625,254487.796875,1646524.5,253730.8125,1842931.25,368195.0625,1882589.0,369310.28125,nan,nan,
2017-01-06 01:14:53.167000+00:00,3,False,False,True,8.161,-3.795,-1.391,4.041,6.863,71.427,2017-01-06 01:15:15.071443456+00:00,37,70,216,282,18.232,25.303,39.223,56.089,25.15,39.395,56.181,7.095,31.706,26.016,7.095,31.706,26.016,0.752,0.766,13.585,13.565,-33.663,102.259,-33.649,-38.681,104.746,-36.727,14.362,96.297,-41.821,14.29,97.181,-40.375,2192331.0,735458.1875,2226190.75,730589.25,2260918.0,1075628.5,2244827.75,1075997.625,0.232,0.011,
2017-01-06 01:16:13.119000+00:00,3,False,False,True,8.179,-3.793,-1.385,4.038,6.863,71.427,2017-01-06 01:15:15.071443456+00:00,619,652,216,282,20.348,20.794,35.999,60.195,20.714,35.98,60.212,7.095,31.706,26.016,7.095,31.706,26.016,1.555,1.557,13.585,13.565,14.131,9.831,18.064,14.088,10.393,17.772,14.362,96.297,-41.821,14.29,97.181,-40.375,1688773.875,735458.1875,1688042.875,730589.25,1956457.375,1075628.5,1950654.125,1075997.625,0.232,0.018,
2017-01-06 01:27:13.128000+00:00,3,False,True,True,8.381,-3.772,-1.319,3.996,1.186,130.164,2017-01-06 01:31:19.879329536+00:00,773,806,2327,2393,8.614,26.057,28.863,64.084,26.265,28.876,64.143,14.822,28.496,46.784,14.822,28.496,46.784,1.212,1.21,9.242,9.165,23.358,-49.651,-3.52,23.695,-50.635,-3.494,10.057,130.633,-3.63,11.262,129.864,-4.452,2535874.25,873119.875,2554098.25,877505.375,2781869.25,1195530.625,2775234.25,1196006.25,0.097,0.02,
2017-01-06 01:29:33.080000+00:00,3,False,False,True,8.426,-3.767,-1.304,3.986,3.616,108.225,2017-01-06 01:34:10.205731072+00:00,2531,2564,1394,1460,9.281,31.009,33.247,60.422,30.901,33.227,60.593,14.822,28.496,46.784,14.822,28.496,46.784,1.344,1.28,9.242,9.165,-18.205,2.181,-40.348,-17.926,4.987,-42.647,10.057,130.633,-3.63,11.262,129.864,-4.452,2097871.75,873119.875,2133250.75,877505.375,2140632.0,1195530.625,2148394.5,1196006.25,0.097,0.017,
2017-01-06 01:31:23.182000+00:00,3,True,True,True,8.462,-3.763,-1.292,3.978,1.422,148.127,2017-01-06 01:31:19.879329536+00:00,1797,1830,715,781,7.689,31.009,33.247,60.422,30.901,33.227,60.593,17.213,29.781,47.422,17.213,29.781,47.422,1.344,1.28,8.635,8.587,-18.205,2.181,-40.348,-17.926,4.987,-42.647,21.753,130.177,36.879,19.651,133.133,39.706,2097871.75,991645.0,2133250.75,985548.875,2140632.0,1236256.0,2148394.5,1235945.25,0.091,0.017,
2017-01-06 01:33:23.184000+00:00,3,False,False,True,8.497,-3.758,-1.28,3.97,1.117,86.729,2017-01-06 01:31:19.879329536+00:00,997,1030,3041,3107,24.084,31.009,33.247,60.422,30.901,33.227,60.593,12.142,43.754,35.68,12.142,43.754,35.68,1.344,1.28,7.828,8.091,-18.205,2.181,-40.348,-17.926,4.987,-42.647,-0.613,253.228,-42.061,-2.411,252.469,-36.541,2097871.75,987461.9375,2133250.75,1005220.5625,2140632.0,1222822.125,2148394.5,1215966.25,0.091,0.017,
